Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,3,Oral cavity and pharynx,10,33340,29.994
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,3,Oral cavity and pharynx,4,39580,10.1061
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,3,Oral cavity and pharynx,4,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,4,Lip,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,4,Lip,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,4,Lip,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,4,Lip,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,4,Lip,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,4,Lip,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,4,Lip,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,4,Lip,0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,4,Lip,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,4,Lip,2,242000,0.8264
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,4,Lip,2,177085,1.1294
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,4,Lip,1,147355,0.6786
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,4,Lip,3,156375,1.9185
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,4,Lip,3,91160,3.2909
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,4,Lip,1,65790,1.52
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,4,Lip,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,4,Lip,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,4,Lip,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,5,Tongue,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,5,Tongue,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,5,Tongue,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,5,Tongue,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,5,Tongue,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,5,Tongue,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,5,Tongue,4,556745,0.7185
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,5,Tongue,3,530755,0.5652
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,5,Tongue,6,364390,1.6466
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,5,Tongue,11,242000,4.5455
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,5,Tongue,8,177085,4.5176
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,5,Tongue,6,147355,4.0718
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,5,Tongue,14,156375,8.9528
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,5,Tongue,11,91160,12.0667
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,5,Tongue,4,65790,6.08
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,5,Tongue,1,33340,2.9994
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,5,Tongue,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,5,Tongue,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,6,"Tongue, base of",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,6,"Tongue, base of",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,6,"Tongue, base of",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,6,"Tongue, base of",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,6,"Tongue, base of",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,6,"Tongue, base of",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,6,"Tongue, base of",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,6,"Tongue, base of",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,6,"Tongue, base of",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,6,"Tongue, base of",1,242000,0.4132
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,6,"Tongue, base of",3,177085,1.6941
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,6,"Tongue, base of",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,6,"Tongue, base of",1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,6,"Tongue, base of",1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,6,"Tongue, base of",1,65790,1.52
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,6,"Tongue, base of",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,6,"Tongue, base of",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,6,"Tongue, base of",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,7,"Tongue, other and unspecified parts",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,7,"Tongue, other and unspecified parts",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,7,"Tongue, other and unspecified parts",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,7,"Tongue, other and unspecified parts",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,7,"Tongue, other and unspecified parts",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,7,"Tongue, other and unspecified parts",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,7,"Tongue, other and unspecified parts",4,556745,0.7185
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,7,"Tongue, other and unspecified parts",3,530755,0.5652
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,7,"Tongue, other and unspecified parts",6,364390,1.6466
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,7,"Tongue, other and unspecified parts",10,242000,4.1322
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,7,"Tongue, other and unspecified parts",5,177085,2.8235
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,7,"Tongue, other and unspecified parts",6,147355,4.0718
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,7,"Tongue, other and unspecified parts",13,156375,8.3133
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,7,"Tongue, other and unspecified parts",10,91160,10.9697
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,7,"Tongue, other and unspecified parts",3,65790,4.56
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,7,"Tongue, other and unspecified parts",1,33340,2.9994
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,7,"Tongue, other and unspecified parts",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,7,"Tongue, other and unspecified parts",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,8,Mouth,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,8,Mouth,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,8,Mouth,1,608940,0.1642
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,8,Mouth,1,598555,0.1671
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,8,Mouth,1,704920,0.1419
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,8,Mouth,2,637700,0.3136
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,8,Mouth,6,556745,1.0777
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,8,Mouth,15,530755,2.8262
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,8,Mouth,18,364390,4.9398
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,8,Mouth,32,242000,13.2231
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,8,Mouth,31,177085,17.5057
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,8,Mouth,27,147355,18.3231
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,8,Mouth,31,156375,19.8241
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,8,Mouth,19,91160,20.8425
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,8,Mouth,11,65790,16.7199
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,8,Mouth,3,33340,8.9982
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,8,Mouth,3,39580,7.5796
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,8,Mouth,4,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,9,"Mouth, gum",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,9,"Mouth, gum",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,9,"Mouth, gum",1,608940,0.1642
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,9,"Mouth, gum",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,9,"Mouth, gum",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,9,"Mouth, gum",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,9,"Mouth, gum",2,556745,0.3592
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,9,"Mouth, gum",3,530755,0.5652
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,9,"Mouth, gum",9,364390,2.4699
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,9,"Mouth, gum",8,242000,3.3058
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,9,"Mouth, gum",13,177085,7.3411
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,9,"Mouth, gum",10,147355,6.7863
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,9,"Mouth, gum",12,156375,7.6739
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,9,"Mouth, gum",8,91160,8.7758
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,9,"Mouth, gum",3,65790,4.56
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,9,"Mouth, gum",1,33340,2.9994
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,9,"Mouth, gum",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,9,"Mouth, gum",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,10,"Mouth, floor of",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,10,"Mouth, floor of",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,10,"Mouth, floor of",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,10,"Mouth, floor of",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,10,"Mouth, floor of",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,10,"Mouth, floor of",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,10,"Mouth, floor of",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,10,"Mouth, floor of",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,10,"Mouth, floor of",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,10,"Mouth, floor of",0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,10,"Mouth, floor of",1,177085,0.5647
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,10,"Mouth, floor of",1,147355,0.6786
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,10,"Mouth, floor of",0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,10,"Mouth, floor of",0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,10,"Mouth, floor of",1,65790,1.52
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,10,"Mouth, floor of",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,10,"Mouth, floor of",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,10,"Mouth, floor of",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,11,"Mouth, palate",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,11,"Mouth, palate",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,11,"Mouth, palate",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,11,"Mouth, palate",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,11,"Mouth, palate",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,11,"Mouth, palate",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,11,"Mouth, palate",0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,11,"Mouth, palate",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,11,"Mouth, palate",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,11,"Mouth, palate",0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,11,"Mouth, palate",0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,11,"Mouth, palate",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,11,"Mouth, palate",1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,11,"Mouth, palate",1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,11,"Mouth, palate",2,65790,3.04
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,11,"Mouth, palate",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,11,"Mouth, palate",1,39580,2.5265
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,11,"Mouth, palate",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,12,"Mouth, other and unspecified parts",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,12,"Mouth, other and unspecified parts",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,12,"Mouth, other and unspecified parts",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,12,"Mouth, other and unspecified parts",1,598555,0.1671
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,12,"Mouth, other and unspecified parts",1,704920,0.1419
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,12,"Mouth, other and unspecified parts",2,637700,0.3136
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,12,"Mouth, other and unspecified parts",4,556745,0.7185
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,12,"Mouth, other and unspecified parts",12,530755,2.2609
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,12,"Mouth, other and unspecified parts",9,364390,2.4699
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,12,"Mouth, other and unspecified parts",24,242000,9.9174
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,12,"Mouth, other and unspecified parts",17,177085,9.5999
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,12,"Mouth, other and unspecified parts",16,147355,10.8581
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,12,"Mouth, other and unspecified parts",18,156375,11.5108
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,12,"Mouth, other and unspecified parts",10,91160,10.9697
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,12,"Mouth, other and unspecified parts",5,65790,7.5999
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,12,"Mouth, other and unspecified parts",2,33340,5.9988
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,12,"Mouth, other and unspecified parts",2,39580,5.0531
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,12,"Mouth, other and unspecified parts",4,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,13,Salivary glands,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,13,Salivary glands,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,13,Salivary glands,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,13,Salivary glands,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,13,Salivary glands,1,704920,0.1419
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,13,Salivary glands,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,13,Salivary glands,3,556745,0.5388
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,13,Salivary glands,2,530755,0.3768
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,13,Salivary glands,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,13,Salivary glands,2,242000,0.8264
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,13,Salivary glands,1,177085,0.5647
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,13,Salivary glands,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,13,Salivary glands,1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,13,Salivary glands,1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,13,Salivary glands,1,65790,1.52
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,13,Salivary glands,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,13,Salivary glands,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,13,Salivary glands,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,14,Parotid gland,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,14,Parotid gland,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,14,Parotid gland,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,14,Parotid gland,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,14,Parotid gland,1,704920,0.1419
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,14,Parotid gland,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,14,Parotid gland,2,556745,0.3592
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,14,Parotid gland,2,530755,0.3768
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,14,Parotid gland,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,14,Parotid gland,2,242000,0.8264
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,14,Parotid gland,0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,14,Parotid gland,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,14,Parotid gland,0,156375,0.0
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,14,Parotid gland,0,91160,0.0
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,14,Parotid gland,1,65790,1.52
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,14,Parotid gland,0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,14,Parotid gland,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,14,Parotid gland,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,15,"Salivary glands, other and unspecified",0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,15,"Salivary glands, other and unspecified",0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,15,"Salivary glands, other and unspecified",0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,15,"Salivary glands, other and unspecified",0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,15,"Salivary glands, other and unspecified",0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,15,"Salivary glands, other and unspecified",0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,15,"Salivary glands, other and unspecified",1,556745,0.1796
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,15,"Salivary glands, other and unspecified",0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,15,"Salivary glands, other and unspecified",0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,15,"Salivary glands, other and unspecified",0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,15,"Salivary glands, other and unspecified",1,177085,0.5647
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,15,"Salivary glands, other and unspecified",0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,15,"Salivary glands, other and unspecified",1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,15,"Salivary glands, other and unspecified",1,91160,1.097
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,15,"Salivary glands, other and unspecified",0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,15,"Salivary glands, other and unspecified",0,33340,0.0
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,15,"Salivary glands, other and unspecified",0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,15,"Salivary glands, other and unspecified",0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,16,Tonsil,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,16,Tonsil,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,16,Tonsil,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,16,Tonsil,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,16,Tonsil,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,16,Tonsil,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,16,Tonsil,2,556745,0.3592
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,16,Tonsil,0,530755,0.0
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,16,Tonsil,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,16,Tonsil,2,242000,0.8264
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,16,Tonsil,1,177085,0.5647
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,16,Tonsil,1,147355,0.6786
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,16,Tonsil,3,156375,1.9185
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,16,Tonsil,4,91160,4.3879
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,16,Tonsil,0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,16,Tonsil,2,33340,5.9988
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,16,Tonsil,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,16,Tonsil,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,17,Oropharynx,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,17,Oropharynx,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,17,Oropharynx,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,17,Oropharynx,0,598555,0.0
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,17,Oropharynx,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,17,Oropharynx,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,17,Oropharynx,0,556745,0.0
VIII,1993-1997,1995,Pune (Poona),Female,35-39,8,17,Oropharynx,1,530755,0.1884
VIII,1993-1997,1995,Pune (Poona),Female,40-44,9,17,Oropharynx,0,364390,0.0
VIII,1993-1997,1995,Pune (Poona),Female,45-49,10,17,Oropharynx,0,242000,0.0
VIII,1993-1997,1995,Pune (Poona),Female,50-54,11,17,Oropharynx,0,177085,0.0
VIII,1993-1997,1995,Pune (Poona),Female,55-59,12,17,Oropharynx,0,147355,0.0
VIII,1993-1997,1995,Pune (Poona),Female,60-64,13,17,Oropharynx,1,156375,0.6395
VIII,1993-1997,1995,Pune (Poona),Female,65-69,14,17,Oropharynx,2,91160,2.1939
VIII,1993-1997,1995,Pune (Poona),Female,70-74,15,17,Oropharynx,0,65790,0.0
VIII,1993-1997,1995,Pune (Poona),Female,75-79,16,17,Oropharynx,1,33340,2.9994
VIII,1993-1997,1995,Pune (Poona),Female,80-84,17,17,Oropharynx,0,39580,0.0
VIII,1993-1997,1995,Pune (Poona),Female,85+,18,17,Oropharynx,0,0,
VIII,1993-1997,1995,Pune (Poona),Female,0-4,1,18,Nasopharynx,0,643220,0.0
VIII,1993-1997,1995,Pune (Poona),Female,5-9,2,18,Nasopharynx,0,725190,0.0
VIII,1993-1997,1995,Pune (Poona),Female,10-14,3,18,Nasopharynx,0,608940,0.0
VIII,1993-1997,1995,Pune (Poona),Female,15-19,4,18,Nasopharynx,1,598555,0.1671
VIII,1993-1997,1995,Pune (Poona),Female,20-24,5,18,Nasopharynx,0,704920,0.0
VIII,1993-1997,1995,Pune (Poona),Female,25-29,6,18,Nasopharynx,0,637700,0.0
VIII,1993-1997,1995,Pune (Poona),Female,30-34,7,18,Nasopharynx,0,556745,0.0
